TraesCS7B02G115500,45
TraesCS7B02G124000,45
TraesCS7B02G156800,45
TraesCS7B02G169100,45
TraesCS7B02G178600,45
TraesCS7B02G197800,45
TraesCS7B02G203400,45
TraesCS7B02G214200,45
TraesCS7B02G217800,45
TraesCS7B02G236400,45
TraesCS7B02G239800,45
TraesCS7B02G245200,45
TraesCS7B02G249400,45
TraesCS7B02G267600,45
TraesCS7B02G297000,45
TraesCS7B02G349500,45
TraesCS7B02G355600,45
TraesCS7B02G359900,45
TraesCS7B02G373100,45
TraesCS7B02G378600,45
TraesCS7B02G411000,45
TraesCS7D02G005700,45
TraesCS7D02G065600,45
TraesCS7D02G114400,45
TraesCS7D02G116000,45
TraesCS7D02G133600,45
TraesCS7D02G182000,45
TraesCS7D02G201500,45
TraesCS7D02G206800,45
TraesCS7D02G212700,45
TraesCS7D02G220800,45
TraesCS7D02G231200,45
TraesCS7D02G262600,45
TraesCS7D02G272300,45
TraesCS7D02G274100,45
TraesCS7D02G313700,45
TraesCS7D02G325100,45
TraesCS7D02G332300,45
TraesCS7D02G336300,45
TraesCS7D02G345400,45
TraesCS7D02G348300,45
TraesCS7D02G390600,45
TraesCS7D02G423200,45
TraesCS7D02G458500,45
TraesCS7D02G482000,45
TraesCS7D02G496500,45
TraesCS7D02G504300,45
TraesCS7D02G539600,45
TraesCS7D02G552700,45
TraesCSU02G059500,45
TraesCSU02G078000,45
TraesCSU02G093000,45
TraesCSU02G118800,45
TraesCSU02G127100,45
TraesCSU02G139900,45
TraesCSU02G150500,45
TraesCS1A02G004200,46
TraesCS1A02G009300,46
TraesCS1A02G101100,46
TraesCS1A02G120100,46
TraesCS1A02G122000,46
TraesCS1A02G131000,46
TraesCS1A02G215400,46
TraesCS1A02G263000,46
TraesCS1A02G338700,46
TraesCS1A02G341700,46
TraesCS1A02G397500,46
TraesCS1A02G442600,46
TraesCS1B02G001000,46
TraesCS1B02G001600,46
TraesCS1B02G008000,46
TraesCS1B02G013900,46
TraesCS1B02G014000,46
TraesCS1B02G017900,46
TraesCS1B02G019200,46
TraesCS1B02G028900,46
TraesCS1B02G031500,46
TraesCS1B02G032600,46
TraesCS1B02G053500,46
TraesCS1B02G053600,46
TraesCS1B02G055900,46
TraesCS1B02G057800,46
TraesCS1B02G061700,46
TraesCS1B02G068200,46
TraesCS1B02G069300,46
TraesCS1B02G073800,46
TraesCS1B02G075700,46
TraesCS1B02G078800,46
TraesCS1B02G081900,46
TraesCS1B02G083900,46
TraesCS1B02G084600,46
TraesCS1B02G084900,46
TraesCS1B02G086200,46
TraesCS1B02G087300,46
TraesCS1B02G087700,46
TraesCS1B02G088700,46
TraesCS1B02G090600,46
TraesCS1B02G091800,46
TraesCS1B02G094600,46
TraesCS1B02G095200,46
TraesCS1B02G095700,46
TraesCS1B02G096700,46
TraesCS1B02G098200,46
TraesCS1B02G098300,46
TraesCS1B02G100200,46
TraesCS1B02G100800,46
TraesCS1B02G101600,46
TraesCS1B02G104600,46
TraesCS1B02G104800,46
TraesCS1B02G104900,46
TraesCS1B02G105300,46
TraesCS1B02G107000,46
TraesCS1B02G107100,46
TraesCS1B02G107200,46
TraesCS1B02G107800,46
TraesCS1B02G113300,46
TraesCS1B02G113400,46
TraesCS1B02G115400,46
TraesCS1B02G116700,46
TraesCS1B02G117900,46
TraesCS1B02G118900,46
TraesCS1B02G119000,46
TraesCS1B02G121500,46
TraesCS1B02G123000,46
TraesCS1B02G123400,46
TraesCS1B02G126200,46
TraesCS1B02G127200,46
TraesCS1B02G127700,46
TraesCS1B02G128100,46
TraesCS1B02G130200,46
TraesCS1B02G130900,46
TraesCS1B02G132200,46
TraesCS1B02G132800,46
TraesCS1B02G132900,46
TraesCS1B02G133100,46
TraesCS1B02G135000,46
TraesCS1B02G135900,46
TraesCS1B02G136500,46
TraesCS1B02G138200,46
TraesCS1B02G138300,46
TraesCS1B02G139500,46
TraesCS1B02G139600,46
TraesCS1B02G140300,46
TraesCS1B02G140800,46
TraesCS1B02G140900,46
TraesCS1B02G142300,46
TraesCS1B02G143100,46
TraesCS1B02G143600,46
TraesCS1B02G145500,46
TraesCS1B02G146100,46
TraesCS1B02G146700,46
TraesCS1B02G149400,46
TraesCS1B02G149800,46
TraesCS1B02G168700,46
TraesCS1B02G169900,46
TraesCS1B02G176100,46
TraesCS1B02G199000,46
TraesCS1B02G214000,46
TraesCS1B02G231100,46
TraesCS1B02G264800,46
TraesCS1B02G269500,46
TraesCS1B02G327600,46
TraesCS1B02G351000,46
TraesCS1B02G364600,46
TraesCS1B02G374200,46
TraesCS1B02G401200,46
TraesCS1B02G450100,46
TraesCS1B02G450700,46
TraesCS1B02G462600,46
TraesCS1B02G463300,46
TraesCS1B02G476000,46
TraesCS1D02G131700,46
TraesCS1D02G213700,46
TraesCS1D02G270400,46
TraesCS1D02G314000,46
TraesCS1D02G319400,46
TraesCS1D02G330700,46
TraesCS1D02G410000,46
TraesCS2A02G016400,46
TraesCS2A02G052200,46
TraesCS2A02G064300,46
TraesCS2A02G094800,46
TraesCS2A02G141500,46
TraesCS2A02G150200,46
TraesCS2A02G180500,46
TraesCS2A02G193100,46
TraesCS2A02G204000,46
TraesCS2A02G229200,46
TraesCS2A02G237400,46
TraesCS2A02G239500,46
TraesCS2A02G249000,46
TraesCS2A02G254300,46
TraesCS2A02G275900,46
TraesCS2A02G286000,46
TraesCS2A02G304800,46
TraesCS2A02G391900,46
TraesCS2A02G392300,46
TraesCS2A02G402300,46
TraesCS2A02G417500,46
TraesCS2A02G441800,46
TraesCS2A02G517500,46
TraesCS2A02G536500,46
TraesCS2A02G552800,46
TraesCS2A02G593700,46
TraesCS2B02G044800,46
TraesCS2B02G045800,46
TraesCS2B02G046600,46
TraesCS2B02G116000,46
TraesCS2B02G288900,46
TraesCS2B02G365800,46
TraesCS2B02G373400,46
TraesCS2B02G406300,46
TraesCS2B02G420000,46
TraesCS2B02G427600,46
TraesCS2B02G483600,46
TraesCS2B02G543100,46
TraesCS2B02G552400,46
TraesCS2B02G570700,46
TraesCS2B02G573100,46
TraesCS2B02G611900,46
TraesCS2B02G617500,46
TraesCS2D02G082000,46
TraesCS2D02G182700,46
TraesCS2D02G225100,46
TraesCS2D02G225800,46
TraesCS2D02G226000,46
TraesCS2D02G226100,46
TraesCS2D02G226500,46
TraesCS2D02G226600,46
TraesCS2D02G226800,46
TraesCS2D02G227700,46
TraesCS2D02G227900,46
TraesCS2D02G228000,46
TraesCS2D02G261400,46
TraesCS2D02G285200,46
TraesCS2D02G319000,46
TraesCS2D02G326900,46
TraesCS2D02G438000,46
TraesCS2D02G438800,46
TraesCS2D02G440700,46
TraesCS2D02G479000,46
TraesCS2D02G481200,46
TraesCS2D02G516300,46
TraesCS2D02G516500,46
TraesCS3A02G118000,46
TraesCS3A02G133600,46
TraesCS3A02G179100,46
TraesCS3A02G244500,46
TraesCS3A02G281300,46
TraesCS3A02G286700,46
TraesCS3A02G292200,46
TraesCS3A02G358500,46
TraesCS3A02G398400,46
TraesCS3A02G403800,46
TraesCS3B02G006500,46
TraesCS3B02G021400,46
TraesCS3B02G080400,46
TraesCS3B02G106300,46
TraesCS3B02G107300,46
TraesCS3B02G221100,46
TraesCS3B02G243200,46
TraesCS3B02G318600,46
TraesCS3B02G325400,46
TraesCS3B02G367200,46
TraesCS3B02G391300,46
TraesCS3B02G391800,46
TraesCS3B02G410300,46
TraesCS3B02G416200,46
TraesCS3B02G416300,46
TraesCS3B02G431600,46
TraesCS3B02G443000,46
TraesCS3B02G486000,46
TraesCS3B02G508100,46
TraesCS3B02G540900,46
TraesCS3B02G564200,46
TraesCS3D02G011200,46
TraesCS3D02G017600,46
TraesCS3D02G018800,46
TraesCS3D02G019700,46
TraesCS3D02G021200,46
TraesCS3D02G022900,46
TraesCS3D02G023500,46
TraesCS3D02G060900,46
TraesCS3D02G107100,46
TraesCS3D02G129400,46
TraesCS3D02G242800,46
TraesCS3D02G330600,46
TraesCS3D02G352800,46
TraesCS3D02G395900,46
TraesCS3D02G492200,46
TraesCS3D02G508100,46
TraesCS4A02G023900,46
TraesCS4A02G057600,46
TraesCS4A02G080100,46
TraesCS4A02G118500,46
TraesCS4A02G137500,46
TraesCS4A02G156900,46
TraesCS4A02G162500,46
TraesCS4A02G172700,46
TraesCS4A02G173100,46
TraesCS4A02G266400,46
TraesCS4A02G331600,46
TraesCS4A02G358800,46
TraesCS4A02G394100,46
TraesCS4A02G423800,46
TraesCS4A02G432400,46
TraesCS4A02G461200,46
TraesCS4A02G462100,46
TraesCS4A02G494400,46
TraesCS4B02G125200,46
TraesCS4B02G145100,46
TraesCS4B02G162800,46
TraesCS4B02G163600,46
TraesCS4B02G169000,46
TraesCS4B02G193500,46
TraesCS4B02G220800,46
TraesCS4B02G275700,46
TraesCS4B02G300200,46
TraesCS4B02G334800,46
TraesCS4B02G360000,46
TraesCS4B02G391800,46
TraesCS4D02G018000,46
TraesCS4D02G050200,46
TraesCS4D02G147700,46
TraesCS4D02G188400,46
TraesCS4D02G255600,46
TraesCS4D02G265400,46
TraesCS4D02G299100,46
TraesCS5A02G110600,46
TraesCS5A02G112200,46
TraesCS5A02G120200,46
TraesCS5A02G131700,46
TraesCS5A02G166200,46
TraesCS5A02G212900,46
TraesCS5A02G260400,46
TraesCS5A02G418200,46
TraesCS5A02G470500,46
TraesCS5A02G482400,46
TraesCS5A02G555100,46
TraesCS5A02G557500,46
TraesCS5B02G000600,46
TraesCS5B02G007800,46
TraesCS5B02G031700,46
TraesCS5B02G291900,46
TraesCS5B02G318900,46
TraesCS5B02G367100,46
TraesCS5B02G413600,46
TraesCS5B02G457600,46
TraesCS5B02G457700,46
TraesCS5B02G487400,46
TraesCS5B02G493800,46
TraesCS5D02G013900,46
TraesCS5D02G028500,46
TraesCS5D02G032900,46
TraesCS5D02G117500,46
TraesCS5D02G282700,46
TraesCS5D02G322400,46
TraesCS5D02G343100,46
TraesCS5D02G389900,46
TraesCS5D02G523500,46
TraesCS6A02G044600,46
TraesCS6A02G085800,46
TraesCS6A02G112500,46
TraesCS6A02G124200,46
TraesCS6A02G159700,46
TraesCS6A02G230300,46
TraesCS6A02G250200,46
TraesCS6A02G369100,46
TraesCS6B02G013300,46
TraesCS6B02G071100,46
TraesCS6B02G093600,46
TraesCS6B02G116500,46
TraesCS6B02G131200,46
TraesCS6B02G132900,46
TraesCS6B02G152200,46
TraesCS6B02G208300,46
TraesCS6B02G258100,46
TraesCS6B02G275600,46
TraesCS6B02G295300,46
TraesCS6B02G299900,46
TraesCS6B02G329900,46
TraesCS6B02G366600,46
TraesCS6B02G378200,46
TraesCS6B02G386600,46
TraesCS6B02G389500,46
TraesCS6B02G421000,46
TraesCS6B02G449800,46
TraesCS6B02G451500,46
TraesCS6B02G451600,46
TraesCS6B02G451900,46
TraesCS6B02G452100,46
TraesCS6B02G452500,46
TraesCS6B02G452700,46
TraesCS6B02G452800,46
TraesCS6B02G453800,46
TraesCS6D02G003300,46
TraesCS6D02G018300,46
TraesCS6D02G107900,46
TraesCS6D02G128000,46
TraesCS6D02G374300,46
TraesCS7A02G001900,46
TraesCS7A02G003900,46
TraesCS7A02G007500,46
TraesCS7A02G011900,46
TraesCS7A02G012000,46
TraesCS7A02G017100,46
TraesCS7A02G017800,46
TraesCS7A02G030900,46
TraesCS7A02G043000,46
TraesCS7A02G091300,46
TraesCS7A02G141600,46
TraesCS7A02G212100,46
TraesCS7A02G235900,46
TraesCS7A02G301900,46
TraesCS7A02G305900,46
TraesCS7A02G307600,46
TraesCS7A02G324600,46
TraesCS7A02G325900,46
TraesCS7A02G438600,46
TraesCS7A02G517000,46
TraesCS7A02G553800,46
TraesCS7B02G127600,46
TraesCS7B02G195400,46
TraesCS7B02G196400,46
TraesCS7B02G202000,46
TraesCS7B02G218300,46
TraesCS7B02G227700,46
TraesCS7B02G237500,46
TraesCS7B02G282800,46
TraesCS7B02G300300,46
TraesCS7B02G329700,46
TraesCS7B02G331200,46
TraesCS7B02G331600,46
TraesCS7B02G331700,46
TraesCS7B02G348100,46
TraesCS7B02G478200,46
TraesCS7B02G483200,46
TraesCS7D02G048300,46
TraesCS7D02G075200,46
TraesCS7D02G080000,46
TraesCS7D02G284600,46
TraesCS7D02G297100,46
TraesCS7D02G372900,46
TraesCS7D02G417900,46
TraesCS7D02G528900,46
TraesCS7D02G539500,46
TraesCSU02G034700,46
TraesCSU02G052100,46
TraesCSU02G058500,46
TraesCSU02G065100,46
TraesCSU02G127800,46
TraesCSU02G181400,46
TraesCSU02G189500,46
TraesCSU02G192800,46
TraesCS1A02G021100,47
TraesCS1A02G023800,47
TraesCS1A02G035900,47
TraesCS1A02G054400,47
TraesCS1A02G089300,47
TraesCS1A02G094200,47
TraesCS1A02G101200,47
TraesCS1A02G101300,47
TraesCS1A02G102300,47
TraesCS1A02G113300,47
TraesCS1A02G117300,47
TraesCS1A02G120800,47
TraesCS1A02G125700,47
TraesCS1A02G125800,47
TraesCS1A02G131300,47
TraesCS1A02G135700,47
TraesCS1A02G154400,47
TraesCS1A02G156400,47
TraesCS1A02G156600,47
TraesCS1A02G164400,47
TraesCS1A02G172300,47
TraesCS1A02G173000,47
TraesCS1A02G174000,47
TraesCS1A02G181100,47
TraesCS1A02G183400,47
TraesCS1A02G186700,47
TraesCS1A02G188400,47
TraesCS1A02G194900,47
TraesCS1A02G199600,47
TraesCS1A02G236100,47
TraesCS1A02G240300,47
TraesCS1A02G264300,47
TraesCS1A02G280300,47
TraesCS1A02G280500,47
TraesCS1A02G295900,47
TraesCS1A02G300200,47
TraesCS1A02G304900,47
TraesCS1A02G305700,47
TraesCS1A02G317000,47
TraesCS1A02G327500,47
TraesCS1A02G354500,47
TraesCS1A02G396700,47
TraesCS1A02G402500,47
TraesCS1A02G404200,47
TraesCS1A02G420000,47
TraesCS1B02G046300,47
TraesCS1B02G118800,47
TraesCS1B02G144700,47
TraesCS1B02G144800,47
TraesCS1B02G159900,47
TraesCS1B02G170600,47
TraesCS1B02G180100,47
TraesCS1B02G180400,47
TraesCS1B02G180500,47
TraesCS1B02G195400,47
TraesCS1B02G199500,47
TraesCS1B02G203300,47
TraesCS1B02G205000,47
TraesCS1B02G212300,47
TraesCS1B02G223300,47
TraesCS1B02G231900,47
TraesCS1B02G247700,47
TraesCS1B02G259300,47
TraesCS1B02G274000,47
TraesCS1B02G280100,47
TraesCS1B02G288600,47
TraesCS1B02G289200,47
TraesCS1B02G310300,47
TraesCS1B02G314000,47
TraesCS1B02G328000,47
TraesCS1B02G336000,47
TraesCS1B02G351900,47
TraesCS1B02G393900,47
TraesCS1B02G395100,47
TraesCS1B02G425000,47
TraesCS1B02G437600,47
TraesCS1B02G438100,47
TraesCS1B02G451600,47
TraesCS1B02G456700,47
TraesCS1B02G465000,47
TraesCS1B02G473500,47
TraesCS1D02G055200,47
TraesCS1D02G092800,47
TraesCS1D02G093900,47
TraesCS1D02G103000,47
TraesCS1D02G127700,47
TraesCS1D02G131200,47
TraesCS1D02G137500,47
TraesCS1D02G142100,47
TraesCS1D02G150700,47
TraesCS1D02G151500,47
TraesCS1D02G154900,47
TraesCS1D02G160200,47
TraesCS1D02G160500,47
TraesCS1D02G160600,47
TraesCS1D02G173300,47
TraesCS1D02G184600,47
TraesCS1D02G186700,47
TraesCS1D02G189000,47
TraesCS1D02G198500,47
TraesCS1D02G212200,47
TraesCS1D02G212400,47
TraesCS1D02G215100,47
TraesCS1D02G222500,47
TraesCS1D02G228600,47
TraesCS1D02G258800,47
TraesCS1D02G263900,47
TraesCS1D02G264500,47
TraesCS1D02G269000,47
TraesCS1D02G269700,47
TraesCS1D02G279400,47
TraesCS1D02G280300,47
TraesCS1D02G296300,47
TraesCS1D02G299700,47
TraesCS1D02G305800,47
TraesCS1D02G341900,47
TraesCS1D02G374000,47
TraesCS1D02G375700,47
TraesCS1D02G387000,47
TraesCS1D02G387600,47
TraesCS1D02G398200,47
TraesCS1D02G404600,47
TraesCS1D02G444500,47
TraesCS2A02G006800,47
TraesCS2A02G007000,47
TraesCS2A02G011300,47
TraesCS2A02G016500,47
TraesCS2A02G067800,47
TraesCS2A02G076100,47
TraesCS2A02G079900,47
TraesCS2A02G092200,47
TraesCS2A02G098200,47
TraesCS2A02G102600,47
TraesCS2A02G117700,47
TraesCS2A02G120900,47
TraesCS2A02G127600,47
TraesCS2A02G152700,47
TraesCS2A02G153000,47
TraesCS2A02G158000,47
TraesCS2A02G165600,47
TraesCS2A02G174300,47
TraesCS2A02G182700,47
TraesCS2A02G196100,47
TraesCS2A02G197100,47
TraesCS2A02G213400,47
TraesCS2A02G220200,47
TraesCS2A02G237000,47
TraesCS2A02G264500,47
TraesCS2A02G273100,47
TraesCS2A02G288900,47
TraesCS2A02G305900,47
TraesCS2A02G306400,47
TraesCS2A02G325600,47
TraesCS2A02G330200,47
TraesCS2A02G342100,47
TraesCS2A02G355800,47
TraesCS2A02G358100,47
TraesCS2A02G380300,47
TraesCS2A02G381000,47
TraesCS2A02G387100,47
TraesCS2A02G387400,47
TraesCS2A02G388900,47
TraesCS2A02G391700,47
TraesCS2A02G393400,47
TraesCS2A02G395300,47
TraesCS2A02G397300,47
TraesCS2A02G399000,47
TraesCS2A02G408800,47
TraesCS2A02G415300,47
TraesCS2A02G454800,47
TraesCS2A02G463000,47
TraesCS2A02G473600,47
TraesCS2A02G480500,47
TraesCS2A02G482100,47
TraesCS2A02G499800,47
TraesCS2A02G525300,47
TraesCS2A02G538000,47
TraesCS2A02G539500,47
TraesCS2A02G548300,47
TraesCS2A02G570700,47
TraesCS2A02G591000,47
TraesCS2B02G047300,47
TraesCS2B02G050300,47
TraesCS2B02G067400,47
TraesCS2B02G096300,47
TraesCS2B02G107200,47
TraesCS2B02G114500,47
TraesCS2B02G119500,47
TraesCS2B02G120700,47
TraesCS2B02G137700,47
TraesCS2B02G191700,47
TraesCS2B02G200800,47
TraesCS2B02G209200,47
TraesCS2B02G214000,47
TraesCS2B02G238200,47
TraesCS2B02G250700,47
TraesCS2B02G266700,47
TraesCS2B02G282400,47
TraesCS2B02G299100,47
TraesCS2B02G310800,47
TraesCS2B02G317600,47
TraesCS2B02G323100,47
TraesCS2B02G335800,47
TraesCS2B02G360400,47
TraesCS2B02G379100,47
TraesCS2B02G394500,47
TraesCS2B02G398000,47
TraesCS2B02G406900,47
TraesCS2B02G423500,47
TraesCS2B02G462400,47
TraesCS2B02G476700,47
TraesCS2B02G484700,47
TraesCS2B02G505400,47
TraesCS2B02G508200,47
TraesCS2B02G520500,47
TraesCS2B02G533300,47
TraesCS2B02G533900,47
TraesCS2B02G570100,47
TraesCS2B02G582300,47
TraesCS2B02G592800,47
TraesCS2D02G026500,47
TraesCS2D02G028100,47
TraesCS2D02G057000,47
TraesCS2D02G058400,47
TraesCS2D02G070400,47
TraesCS2D02G080100,47
TraesCS2D02G091400,47
TraesCS2D02G097000,47
TraesCS2D02G097800,47
TraesCS2D02G112900,47
TraesCS2D02G117400,47
TraesCS2D02G125900,47
TraesCS2D02G151100,47
TraesCS2D02G154100,47
TraesCS2D02G159800,47
TraesCS2D02G172900,47
TraesCS2D02G183900,47
TraesCS2D02G205000,47
TraesCS2D02G206900,47
TraesCS2D02G219400,47
TraesCS2D02G234500,47
TraesCS2D02G259400,47
TraesCS2D02G264200,47
TraesCS2D02G265700,47
TraesCS2D02G287000,47
TraesCS2D02G304900,47
TraesCS2D02G308100,47
TraesCS2D02G310900,47
TraesCS2D02G314700,47
TraesCS2D02G315600,47
TraesCS2D02G316000,47
TraesCS2D02G326600,47
TraesCS2D02G329500,47
TraesCS2D02G329900,47
TraesCS2D02G337100,47
TraesCS2D02G338200,47
TraesCS2D02G351300,47
TraesCS2D02G356900,47
TraesCS2D02G376600,47
TraesCS2D02G386700,47
TraesCS2D02G390000,47
TraesCS2D02G391200,47
TraesCS2D02G407900,47
TraesCS2D02G415800,47
TraesCS2D02G421400,47
TraesCS2D02G429500,47
TraesCS2D02G432700,47
TraesCS2D02G436700,47
TraesCS2D02G451900,47
TraesCS2D02G455000,47
TraesCS2D02G463600,47
TraesCS2D02G473500,47
TraesCS2D02G493500,47
TraesCS2D02G532700,47
TraesCS2D02G540000,47
TraesCS2D02G545300,47
TraesCS2D02G559200,47
TraesCS2D02G563200,47
TraesCS3A02G056100,47
TraesCS3A02G058200,47
TraesCS3A02G071900,47
TraesCS3A02G073000,47
TraesCS3A02G076500,47
TraesCS3A02G077400,47
TraesCS3A02G083300,47
TraesCS3A02G085700,47
TraesCS3A02G099800,47
TraesCS3A02G108000,47
TraesCS3A02G109300,47
TraesCS3A02G122400,47
TraesCS3A02G140900,47
TraesCS3A02G146600,47
TraesCS3A02G153600,47
TraesCS3A02G157300,47
TraesCS3A02G167000,47
TraesCS3A02G178600,47
TraesCS3A02G187100,47
TraesCS3A02G193900,47
TraesCS3A02G220500,47
TraesCS3A02G220700,47
TraesCS3A02G227100,47
TraesCS3A02G235000,47
TraesCS3A02G238800,47
TraesCS3A02G241300,47
TraesCS3A02G248000,47
TraesCS3A02G250200,47
TraesCS3A02G266800,47
TraesCS3A02G268800,47
TraesCS3A02G301500,47
TraesCS3A02G325300,47
TraesCS3A02G328700,47
TraesCS3A02G333400,47
TraesCS3A02G334000,47
TraesCS3A02G338700,47
TraesCS3A02G341300,47
TraesCS3A02G376300,47
TraesCS3A02G387800,47
TraesCS3A02G395800,47
TraesCS3A02G397700,47
TraesCS3A02G398300,47
TraesCS3A02G406500,47
TraesCS3A02G425600,47
TraesCS3A02G447600,47
TraesCS3A02G481300,47
TraesCS3A02G523900,47
TraesCS3A02G528700,47
TraesCS3A02G532700,47
TraesCS3A02G533200,47
TraesCS3A02G534500,47
TraesCS3B02G013300,47
TraesCS3B02G064100,47
TraesCS3B02G070600,47
TraesCS3B02G087000,47
TraesCS3B02G090400,47
TraesCS3B02G123100,47
TraesCS3B02G158500,47
TraesCS3B02G159100,47
TraesCS3B02G161500,47
TraesCS3B02G163700,47
TraesCS3B02G178600,47
TraesCS3B02G183800,47
TraesCS3B02G184900,47
TraesCS3B02G200700,47
TraesCS3B02G231700,47
TraesCS3B02G253200,47
TraesCS3B02G271300,47
TraesCS3B02G276700,47
TraesCS3B02G304800,47
TraesCS3B02G311000,47
TraesCS3B02G328300,47
TraesCS3B02G329400,47
TraesCS3B02G332500,47
TraesCS3B02G333600,47
TraesCS3B02G335000,47
TraesCS3B02G359100,47
TraesCS3B02G365000,47
TraesCS3B02G370400,47
TraesCS3B02G380400,47
TraesCS3B02G419200,47
TraesCS3B02G421000,47
TraesCS3B02G423600,47
TraesCS3B02G466000,47
TraesCS3B02G475200,47
TraesCS3B02G480000,47
TraesCS3B02G490400,47
TraesCS3B02G521400,47
TraesCS3B02G526400,47
TraesCS3B02G543300,47
TraesCS3B02G555600,47
TraesCS3B02G584900,47
TraesCS3B02G602700,47
TraesCS3B02G604800,47
TraesCS3B02G604900,47
TraesCS3B02G607600,47
TraesCS3B02G609500,47
TraesCS3B02G611800,47
TraesCS3D02G056100,47
TraesCS3D02G058400,47
TraesCS3D02G072800,47
TraesCS3D02G075700,47
TraesCS3D02G076400,47
TraesCS3D02G086700,47
TraesCS3D02G095400,47
TraesCS3D02G096500,47
TraesCS3D02G109500,47
TraesCS3D02G121800,47
TraesCS3D02G145100,47
TraesCS3D02G146200,47
TraesCS3D02G148500,47
TraesCS3D02G161000,47
TraesCS3D02G164400,47
TraesCS3D02G164900,47
TraesCS3D02G173200,47
TraesCS3D02G176600,47
TraesCS3D02G182100,47
TraesCS3D02G184200,47
TraesCS3D02G184300,47
TraesCS3D02G188200,47
TraesCS3D02G191000,47
TraesCS3D02G228600,47
TraesCS3D02G229800,47
TraesCS3D02G231800,47
TraesCS3D02G236000,47
TraesCS3D02G237100,47
TraesCS3D02G246500,47
TraesCS3D02G255200,47
TraesCS3D02G259800,47
TraesCS3D02G262400,47
TraesCS3D02G263200,47
TraesCS3D02G280400,47
TraesCS3D02G293400,47
TraesCS3D02G302100,47
TraesCS3D02G309900,47
TraesCS3D02G312000,47
TraesCS3D02G322500,47
TraesCS3D02G327100,47
TraesCS3D02G331100,47
TraesCS3D02G332300,47
TraesCS3D02G338300,47
TraesCS3D02G342100,47
TraesCS3D02G356000,47
TraesCS3D02G369100,47
TraesCS3D02G380100,47
TraesCS3D02G382400,47
TraesCS3D02G405200,47
TraesCS3D02G440400,47
TraesCS3D02G450500,47
TraesCS3D02G470500,47
TraesCS3D02G471500,47
TraesCS3D02G474000,47
TraesCS3D02G476000,47
TraesCS3D02G494100,47
TraesCS3D02G495100,47
TraesCS3D02G519400,47
TraesCS3D02G534200,47
TraesCS3D02G537900,47
TraesCS3D02G540100,47
TraesCS4A02G027800,47
TraesCS4A02G049600,47
TraesCS4A02G071400,47
TraesCS4A02G071700,47
TraesCS4A02G071800,47
TraesCS4A02G091700,47
TraesCS4A02G096300,47
TraesCS4A02G096500,47
TraesCS4A02G099200,47
TraesCS4A02G103800,47
TraesCS4A02G104700,47
TraesCS4A02G126700,47
TraesCS4A02G168900,47
TraesCS4A02G200800,47
TraesCS4A02G201700,47
TraesCS4A02G204500,47
TraesCS4A02G218600,47
TraesCS4A02G225100,47
TraesCS4A02G226400,47
TraesCS4A02G241500,47
TraesCS4A02G252100,47
TraesCS4A02G253700,47
TraesCS4A02G257700,47
TraesCS4A02G259000,47
TraesCS4A02G270100,47
TraesCS4A02G270500,47
TraesCS4A02G277100,47
TraesCS4A02G280500,47
TraesCS4A02G286400,47
TraesCS4A02G290900,47
TraesCS4A02G291700,47
TraesCS4A02G314400,47
TraesCS4A02G317300,47
TraesCS4A02G323700,47
TraesCS4A02G333200,47
TraesCS4A02G336600,47
TraesCS4A02G339700,47
TraesCS4A02G346700,47
TraesCS4A02G350000,47
TraesCS4A02G355000,47
TraesCS4A02G396500,47
TraesCS4A02G428600,47
TraesCS4A02G441400,47
TraesCS4A02G442100,47
TraesCS4B02G013100,47
TraesCS4B02G014300,47
TraesCS4B02G018400,47
TraesCS4B02G029600,47
TraesCS4B02G031600,47
TraesCS4B02G056800,47
TraesCS4B02G063100,47
TraesCS4B02G064500,47
TraesCS4B02G071400,47
TraesCS4B02G091100,47
TraesCS4B02G093500,47
TraesCS4B02G114600,47
TraesCS4B02G134400,47
TraesCS4B02G137900,47
TraesCS4B02G178000,47
TraesCS4B02G189700,47
TraesCS4B02G191300,47
TraesCS4B02G203700,47
TraesCS4B02G205100,47
TraesCS4B02G207900,47
TraesCS4B02G213000,47
TraesCS4B02G227300,47
TraesCS4B02G234900,47
TraesCS4B02G240900,47
TraesCS4B02G241500,47
TraesCS4B02G258000,47
TraesCS4B02G274700,47
TraesCS4B02G276500,47
TraesCS4B02G313700,47
TraesCS4B02G319800,47
TraesCS4B02G339400,47
TraesCS4B02G341400,47
TraesCS4B02G346700,47
TraesCS4B02G371100,47
TraesCS4B02G375900,47
TraesCS4D02G002700,47
TraesCS4D02G020900,47
TraesCS4D02G062100,47
TraesCS4D02G088200,47
TraesCS4D02G088800,47
TraesCS4D02G098200,47
TraesCS4D02G111900,47
TraesCS4D02G130600,47
TraesCS4D02G145400,47
TraesCS4D02G146900,47
TraesCS4D02G148300,47
TraesCS4D02G177800,47
TraesCS4D02G179600,47
TraesCS4D02G203700,47
TraesCS4D02G206000,47
TraesCS4D02G208800,47
TraesCS4D02G209000,47
TraesCS4D02G215000,47
TraesCS4D02G218100,47
TraesCS4D02G221800,47
TraesCS4D02G223600,47
TraesCS4D02G228100,47
TraesCS4D02G240700,47
TraesCS4D02G245000,47
TraesCS4D02G248000,47
TraesCS4D02G248400,47
TraesCS4D02G257900,47
TraesCS4D02G276400,47
TraesCS4D02G279300,47
TraesCS4D02G304800,47
TraesCS4D02G315400,47
